control,treatment,region,Estimate,Std. Error,z value,Pr(>|z|),fdr_adj_pval,status
observer,demonstrator,Supramammillary nucleus,0.6694825992467822,0.5318719123236535,1.2587289979685752,0.2081282336834921,0.7649031531232239,success
observer,demonstrator,Supraoptic nucleus,0.8215659416176183,0.40826063687155256,2.0123564885245115,0.044182371715322355,0.5951306713006014,success
observer,demonstrator,Supratrigeminal nucleus,-0.04191229469414636,0.25854001908380464,-0.16211143962421024,0.8712180978399557,0.9891955485891165,success
observer,demonstrator,Taenia tecta,0.01549964986258985,0.07405123350910198,0.20930981332923665,0.8342063915166615,0.9777257707023238,success
observer,demonstrator,"Taenia tecta, dorsal part",0.008298084190427617,0.0821321776209304,0.10103329085862384,0.9195240330954438,0.9928490842205373,success
observer,demonstrator,"Taenia tecta, ventral part",0.03322634388049453,0.15079950056253633,0.22033457509174983,0.8256105947013281,0.9767048065733372,success
observer,demonstrator,Tegmental reticular nucleus,0.7954804520217004,0.37420223817554715,2.1258035652061538,0.03351961905469278,0.5443558442119014,success
observer,demonstrator,Temporal association areas,-0.11606060835788252,0.06104232494466453,-1.9013136944422189,0.05726093639492456,0.6520909622287677,success
observer,demonstrator,"Temporal association areas, layer 1",-0.5474712198889339,0.2308536046539561,-2.3715082149554467,0.01771565286538666,0.43668237858300313,success
observer,demonstrator,"Temporal association areas, layer 2/3",-0.14442288376194454,0.13830455236966824,-1.044238105597008,0.2963752410047831,0.809396579710031,success
observer,demonstrator,"Temporal association areas, layer 4",-0.1055269364193947,0.09550238029840445,-1.1049665577933006,0.269174080210418,0.7792729712829747,success
observer,demonstrator,"Temporal association areas, layer 5",-0.09741163439680892,0.06612580295615442,-1.4731259212292511,0.14071708513051406,0.7649031531232239,success
observer,demonstrator,"Temporal association areas, layer 6a",-0.024275139321665442,0.057505603762706047,-0.4221351961077667,0.6729263392053371,0.9267920520102386,success
observer,demonstrator,"Temporal association areas, layer 6b",-0.16891072336799953,0.1033252619185264,-1.6347475944574745,0.10210197070440645,0.7649031531232239,success
observer,demonstrator,Thalamus,0.06720720267715684,0.11666997523362128,0.5760454010775298,0.5645844944611891,0.923739065407665,success
observer,demonstrator,"Thalamus, polymodal association cortex related",0.18272050466986958,0.12154142551714797,1.5033598947223965,0.13274626268234327,0.7649031531232239,success
observer,demonstrator,"Thalamus, sensory-motor cortex related",-0.11253401496028592,0.13787785544247363,-0.8161862874871748,0.41439359835013,0.8533776820536793,success
observer,demonstrator,Triangular nucleus of septum,0.1940351990123596,0.2935953282913997,0.6608933464355927,0.5086807133217792,0.9000597230407383,success
observer,demonstrator,Trochlear nucleus,0.7541945189249067,0.5129204983860287,1.470392626728856,0.14145544716605601,0.7649031531232239,success
observer,demonstrator,Tuberal nucleus,-0.10851721907120505,0.4820401771511051,-0.22512069369933074,0.8218853828909559,0.9767048065733372,success
observer,demonstrator,Tuberomammillary nucleus,0.592979939993674,0.5159840157259187,1.1492215299720723,0.2504646452311323,0.7743938513633396,success
observer,demonstrator,"Tuberomammillary nucleus, dorsal part",0.3415930809260354,0.5361820208229715,0.6370841760074932,0.5240700152548734,0.9150238481452366,success
observer,demonstrator,"Tuberomammillary nucleus, ventral part",0.67899611323846,0.6818737599442154,0.9957797955064427,0.3193571492570454,0.809754609374303,success
observer,demonstrator,Uvula (IX),-0.3683639774561472,0.2441101310701349,-1.5090073314094166,0.13129690924234114,0.7649031531232239,success
observer,demonstrator,Vascular organ of the lamina terminalis,-0.12599768762712724,0.35875107990925303,-0.35121200933805874,0.7254293011605898,0.947568208157167,success
observer,demonstrator,Ventral anterior-lateral complex of the thalamus,-0.03625741123393659,0.27045611208303655,-0.13406023977304196,0.8933549398332511,0.9928490842205373,success
observer,demonstrator,Ventral auditory area,-0.07293420426829185,0.06635101327598313,-1.0992176406549563,0.27167314595186276,0.7792729712829747,success
observer,demonstrator,"Ventral auditory area, layer 1",-0.4430376130179603,0.32368808056962156,-1.3687177242928104,0.17108752772864189,0.7649031531232239,success
observer,demonstrator,"Ventral auditory area, layer 2/3",-0.0026203240340518454,0.16406231159852966,-0.01597151721514162,0.9872571147661555,0.9959704580206545,success
observer,demonstrator,"Ventral auditory area, layer 4",0.018932562673762095,0.12049143853546725,0.157127866542893,0.8751440760357323,0.9894941465453427,success
observer,demonstrator,"Ventral auditory area, layer 5",-0.07567498690833853,0.05806557108733403,-1.3032677624838804,0.19248336297758406,0.7649031531232239,success
observer,demonstrator,"Ventral auditory area, layer 6a",-0.07697135083993643,0.07219466437656559,-1.0661639818485167,0.2863495208996888,0.8003101994375917,success
observer,demonstrator,"Ventral auditory area, layer 6b",-0.21640134619993384,0.16956631069353786,-1.2762048387727343,0.20188311859890806,0.7649031531232239,success
observer,demonstrator,Ventral cochlear nucleus,0.1659230223630501,0.18349440710921708,0.9042402162388068,0.36586803962499936,0.8178636026555562,success
observer,demonstrator,Ventral group of the dorsal thalamus,-0.09013013994415107,0.17416010205363097,-0.51751313234989,0.6047980040343683,0.923739065407665,success
observer,demonstrator,Ventral medial nucleus of the thalamus,-0.11770673255500887,0.25833901594927744,-0.4556289421576164,0.6486568272771663,0.923739065407665,success
observer,demonstrator,Ventral part of the lateral geniculate complex,0.1811464123431159,0.14888235312468895,1.2167084180312882,0.22371517507690963,0.7649031531232239,success
observer,demonstrator,Ventral posterior complex of the thalamus,-0.08848286020618382,0.16867008684819523,-0.5245913004468853,0.5998673356620428,0.923739065407665,success
observer,demonstrator,Ventral posterolateral nucleus of the thalamus,-0.1861540174843687,0.18722127556899912,-0.9942994828905698,0.32007708738581786,0.809754609374303,success
observer,demonstrator,"Ventral posterolateral nucleus of the thalamus, parvicellular part",0.6800477011475095,0.24576324972476962,2.7670845901862675,0.00565600771353385,0.39232126231148434,success
observer,demonstrator,Ventral posteromedial nucleus of the thalamus,-0.10688061540988435,0.18537760988061905,-0.5765562274684315,0.5642392761115044,0.923739065407665,success
observer,demonstrator,"Ventral posteromedial nucleus of the thalamus, parvicellular part",0.044921269281822836,0.28263864717792236,0.15893533927631873,0.8737198178445771,0.9894941465453427,success
observer,demonstrator,Ventral premammillary nucleus,-0.07489655021236048,0.5319498243672738,-0.1407962683349806,0.8880308911367356,0.9928490842205373,success
observer,demonstrator,Ventral tegmental area,0.33961104360541217,0.22915697647397054,1.4820017650389443,0.13833982532081454,0.7649031531232239,success
observer,demonstrator,Ventral tegmental nucleus,-0.1609525616490275,0.33549052115855826,-0.4797529333860336,0.6314030838841602,0.923739065407665,success
observer,demonstrator,Ventrolateral preoptic nucleus,0.34093137613733143,0.39878678477612944,0.8549214496381147,0.39259463508201353,0.8323166947023484,success
observer,demonstrator,Ventromedial hypothalamic nucleus,0.19741683105638685,0.46073575047454324,0.4284816857668496,0.6683004644555397,0.9267920520102386,success
observer,demonstrator,Vermal regions,-0.04285294904416485,0.08878738335147696,-0.48264682916181467,0.6293465225557068,0.923739065407665,success
observer,demonstrator,Vestibular nuclei,0.08871307007814672,0.22733659263151543,0.39022785136020605,0.6963680685038101,0.9384177905275418,success
observer,demonstrator,Visceral area,-0.12194908888804941,0.09105492363148948,-1.3392915399236667,0.18047578180706314,0.7649031531232239,success
observer,demonstrator,"Visceral area, layer 1",-0.3435468507604395,0.3664592972883826,-0.9374761489270872,0.34851368687520334,0.809754609374303,success
observer,demonstrator,"Visceral area, layer 2/3",0.0021288737211089793,0.1836103370639522,0.01159451997720305,0.9907491187911884,0.9959704580206545,success
observer,demonstrator,"Visceral area, layer 4",-0.21737709806125374,0.15463091821643282,-1.4057802965186867,0.15978937463282594,0.7649031531232239,success
observer,demonstrator,"Visceral area, layer 5",-0.2139687719541637,0.12034586786143339,-1.7779486388392496,0.07541229077242295,0.7360619421999358,success
observer,demonstrator,"Visceral area, layer 6a",-0.06616827699197994,0.06810292133568739,-0.9715923442671224,0.3312533926731168,0.809754609374303,success
observer,demonstrator,"Visceral area, layer 6b",-0.15064865228886234,0.1369267766688328,-1.1002132377162204,0.27123922418759927,0.7792729712829747,success
observer,demonstrator,Visual areas,0.07268642524047479,0.04569039396701763,1.5908469796286873,0.11164401722326557,0.7649031531232239,success
observer,demonstrator,Zona incerta,0.1813062364337149,0.12738510059939429,1.4232923283853576,0.15465142997764042,0.7649031531232239,success
observer,demonstrator,alveus,-0.06569444431886286,0.12382289327782081,-0.5305516821632051,0.5957294859268614,0.923739065407665,success
observer,demonstrator,amygdalar capsule,-0.13791415258110296,0.09019915944499717,-1.5289959843273493,0.12626543942558788,0.7649031531232239,success
observer,demonstrator,"anterior commissure, olfactory limb",-0.19600732669149395,0.27951282151922957,-0.7012462813910999,0.4831493315146349,0.8965720812025859,success
observer,demonstrator,"anterior commissure, temporal limb",-0.24993993657696284,0.2102712910996788,-1.1886545960212855,0.2345756143462966,0.7677878364942576,success
observer,demonstrator,arbor vitae,0.00847230662904589,0.08236293229688153,0.1028655293440381,0.9180696961295388,0.9928490842205373,success
observer,demonstrator,brachium of the inferior colliculus,-0.0909423259442818,0.1451499786095347,-0.6265404019722529,0.5309605454050079,0.9199029333725378,success
observer,demonstrator,brachium of the superior colliculus,0.0013942685035167799,0.19463715423549355,0.007163424213600244,0.9942844632993196,0.9962924613169483,success
observer,demonstrator,"central canal, spinal cord/medulla",-0.5765120431797504,0.5686848493297468,-1.01376367571464,0.31069553188645027,0.809754609374303,success
observer,demonstrator,cerebal peduncle,0.17493454993763732,0.13859155120715103,1.2622309831583087,0.2068656829709692,0.7649031531232239,success
observer,demonstrator,cerebellar commissure,0.17669250910847006,0.44371709635502316,0.39820982910042385,0.6904755212440019,0.9341007494843502,success
observer,demonstrator,cerebellar peduncles,0.22071301044436362,0.11594621464804353,1.9035809932591699,0.05696477613876062,0.6520909622287677,success
observer,demonstrator,cerebellum related fiber tracts,0.06614455977036421,0.06747966811987349,0.9802146574411489,0.3269801708130178,0.809754609374303,success
observer,demonstrator,cerebral aqueduct,0.21715859109948227,0.13818259687492568,1.5715335795580738,0.11605876088315059,0.7649031531232239,success
observer,demonstrator,cerebral nuclei related,0.2072673115413777,0.15624041984830722,1.326592131169464,0.18464364022850033,0.7649031531232239,success
observer,demonstrator,cerebrum related,-0.04388922566943665,0.12263031504761986,-0.3578986619449976,0.7204191521024693,0.947568208157167,success
observer,demonstrator,cervicothalamic tract,0.24634469958874733,0.14433963785814355,1.7067016603634129,0.08787751845728432,0.7533769278978419,success
observer,demonstrator,choroid plexus,0.15015182857569478,0.11662368690148825,1.287489982224003,0.19792355906597892,0.7649031531232239,success
observer,demonstrator,cingulum bundle,0.041336672795909614,0.1631073960104943,0.2534322403948502,0.7999342164208212,0.9672738623281879,success
observer,demonstrator,cochlear nerve,-0.14118971454266988,0.11960841443702522,-1.1804329587280615,0.2378280598493301,0.7689102104450799,success
observer,demonstrator,columns of the fornix,-0.1444458649775915,0.24567062347010934,-0.5879655570425422,0.5565554117444131,0.923739065407665,success
observer,demonstrator,commissural branch of stria terminalis,-0.012616409376983264,0.12891975377564635,-0.09786249979145223,0.9220414778364048,0.9928490842205373,success
observer,demonstrator,corpus callosum,-0.0893865681432094,0.1311527084328259,-0.6815457279633049,0.49552624246624155,0.8965720812025859,success
observer,demonstrator,"corpus callosum, anterior forceps",-0.03450969933090235,0.10406249347532949,-0.33162475910769623,0.7401726215399005,0.9491625382099901,success
observer,demonstrator,"corpus callosum, extreme capsule",-0.052269769475446384,0.11537830143072522,-0.45302945898219776,0.6505275288988449,0.923739065407665,success
observer,demonstrator,"corpus callosum, posterior forceps",-0.3115083885386415,0.25997979758148726,-1.1982022889336363,0.23083827452497319,0.7649031531232239,success
observer,demonstrator,"corpus callosum, splenium",-0.19751984004825435,0.19610503186481676,-1.0072145429925168,0.31383168585069343,0.809754609374303,success
observer,demonstrator,corticospinal tract,0.09863317360947603,0.13010166291650202,0.7581238502137966,0.44837684292650815,0.867529316385309,success
observer,demonstrator,cranial nerves,-0.11074717063573132,0.07371912653687146,-1.5022854425756098,0.13302340659206163,0.7649031531232239,success
observer,demonstrator,crossed tectospinal pathway,-0.11229440312855514,0.2137099241827669,-0.5254524494263534,0.5992687006039028,0.923739065407665,success
observer,demonstrator,cuneate fascicle,-0.9717276363096713,0.44800482917496026,-2.169011521815941,0.03008180917903361,0.5337772186884336,success
observer,demonstrator,doral tegmental decussation,0.3554366675408224,0.44412840310099416,0.800301590844206,0.4235360816074215,0.8571378446633886,success
observer,demonstrator,dorsal acoustic stria,0.2532846216811619,0.4606292876317748,0.5498665162681462,0.5824109317884696,0.923739065407665,success
observer,demonstrator,dorsal column,-0.9717276363096713,0.44800482917496026,-2.169011521815941,0.03008180917903361,0.5337772186884336,success
observer,demonstrator,dorsal fornix,0.4825315848384029,0.5261619956825407,0.9170779889042724,0.3591017742638889,0.8154602790575811,success
observer,demonstrator,dorsal hippocampal commissure,-0.5364568570839744,0.25526865115113867,-2.1015383387846973,0.035593736182320736,0.5443558442119014,success
observer,demonstrator,dorsal limb,0.01694429984158716,0.22364109048190298,0.07576559300920728,0.9396055902152293,0.9928490842205373,success
observer,demonstrator,dorsal roots,0.24634469958874733,0.14433963785814355,1.7067016603634129,0.08787751845728432,0.7533769278978419,success
observer,demonstrator,dorsal spinocerebellar tract,0.5574240925715003,0.5699028765413475,0.9781036655831972,0.32802305509210805,0.809754609374303,success
observer,demonstrator,epithalamus related,-0.0936685055407437,0.19226394231984473,-0.4871870638381038,0.6261257718543697,0.923739065407665,success
observer,demonstrator,external capsule,-0.0718856409095623,0.10031860606356052,-0.7165733629115273,0.4736373852708309,0.8965720812025859,success
observer,demonstrator,external medullary lamina of the thalamus,-0.07566658054666643,0.16541778775457935,-0.45742710970677763,0.647364082438719,0.923739065407665,success
observer,demonstrator,extrapyramidal fiber systems,0.18327666000559878,0.1418379172665744,1.2921556064669446,0.19630326206179682,0.7649031531232239,success
observer,demonstrator,facial nerve,-0.394430445472445,0.33966135582787105,-1.1612461609330944,0.2455418073450596,0.7743938513633396,success
observer,demonstrator,fasciculus retroflexus,-0.29987331663195227,0.2947709899764345,-1.0173094599842598,0.3090062377489464,0.809754609374303,success
observer,demonstrator,fiber tracts,-0.04251742226460736,0.08561288312258235,-0.4966241144306519,0.6194541447470594,0.923739065407665,success
observer,demonstrator,fimbria,0.010385583882552719,0.17610123695748878,0.05897507627990042,0.9529719597975397,0.9928490842205373,success
observer,demonstrator,fornix system,-0.13718853679046086,0.15262762182574122,-0.898844751358915,0.36873535951967407,0.8178636026555562,success
observer,demonstrator,fourth ventricle,0.07852981238272104,0.12616435472336487,0.6224405661560269,0.5336522131091205,0.9199029333725378,success
observer,demonstrator,genu of corpus callosum,-0.006538079115110708,0.17989868423521277,-0.03634311803282753,0.9710087694142453,0.9929906948131231,success
observer,demonstrator,genu of the facial nerve,-0.6588443059469652,0.5657451548724978,-1.1645602269372493,0.24419705115547963,0.7743938513633396,success
observer,demonstrator,habenular commissure,-0.01688583021523688,0.3946881219751131,-0.042782716973432534,0.9658747412315201,0.9928490842205373,success
observer,demonstrator,hippocampal commissures,-0.5159320333882782,0.25185814580294924,-2.0485024684964417,0.0405107904693415,0.5687803027701758,success
observer,demonstrator,hypothalamus related,0.04568352503559516,0.14539096341656432,0.3142115848335486,0.753360344522978,0.9498037230231294,success
observer,demonstrator,inferior cerebellar peduncle,0.25287339997654124,0.16680262495396211,1.5160037202432206,0.1295184117083078,0.7649031531232239,success
observer,demonstrator,inferior colliculus commissure,-0.4539489447042013,0.3572529023174537,-1.2706655194667216,0.2038476671789432,0.7649031531232239,success
observer,demonstrator,internal capsule,0.05942807422630978,0.1672500251990087,0.35532475499239574,0.7223463120910554,0.947568208157167,success
observer,demonstrator,lateral forebrain bundle system,-0.06011288726856304,0.12234999410388256,-0.49131908594555024,0.6232007828480863,0.923739065407665,success
observer,demonstrator,lateral lemniscus,-0.1112843653754151,0.1465871257052039,-0.7591687526448611,0.44775161559416754,0.867529316385309,success
observer,demonstrator,"lateral olfactory tract, body",0.2401029323982613,0.2312084025638209,1.0384697516864043,0.2990514106029203,0.809396579710031,success
observer,demonstrator,"lateral olfactory tract, general",0.16585190293076796,0.17533633873843477,0.9459071868620708,0.34419592751218997,0.809754609374303,success
observer,demonstrator,lateral recess,0.20200280080266786,0.13769047296741665,1.4670789957303016,0.142354567232155,0.7649031531232239,success
observer,demonstrator,lateral ventricle,0.019593259645375796,0.11207434545704534,0.1748237704665899,0.8612181098407425,0.9891955485891165,success
observer,demonstrator,mammillary peduncle,0.10984980125771425,0.39933495794215124,0.27508185565268595,0.7832533511318192,0.9592371986724618,success
observer,demonstrator,mammillary related,0.044951129524378304,0.18565150988328527,0.24212638805166745,0.8086822317250559,0.9702158570483665,success
observer,demonstrator,mammillotegmental tract,0.1502526111243601,0.21506164389866134,0.6986490403428716,0.4847713881731349,0.8965720812025859,success
observer,demonstrator,mammillothalamic tract,-0.03313728976377119,0.24260473980057962,-0.13658962224320081,0.8913551798655818,0.9928490842205373,success
observer,demonstrator,medial corticohypothalamic tract,-0.27175525579796167,0.404388696923222,-0.6720149644775003,0.5015741696917475,0.89721898832372,success
observer,demonstrator,medial forebrain bundle,0.6603666764906717,0.4549795395871861,1.4514206003413654,0.14666277686082935,0.7649031531232239,success
observer,demonstrator,medial forebrain bundle system,-0.04064339142988093,0.1207372555551249,-0.33662676232792466,0.7363982790770818,0.947568208157167,success
observer,demonstrator,medial lemniscus,0.37975799632466506,0.15168951249088625,2.5035217668557115,0.012296411639930565,0.43668237858300313,success
observer,demonstrator,medial longitudinal fascicle,0.005973162993360548,0.23598286879464922,0.02531185006721126,0.9798062219734823,0.9958421003816124,success
observer,demonstrator,middle cerebellar peduncle,0.15729188804769173,0.19594889744470875,0.802718923652403,0.4221372126800855,0.8566241842417693,success
observer,demonstrator,motor root of the trigeminal nerve,0.7967278100001746,0.43048237328485345,1.8507791710973813,0.06420132876885912,0.7099364326179639,success
observer,demonstrator,nigrostriatal tract,0.2072673115413777,0.15624041984830722,1.326592131169464,0.18464364022850033,0.7649031531232239,success
observer,demonstrator,oculomotor nerve,0.014299148967596865,0.1917752074806633,0.07456203101247406,0.9405631848559115,0.9928490842205373,success
observer,demonstrator,olfactory nerve,-0.14303679958747698,0.11948315974611488,-1.1971293686190616,0.23125613451536986,0.7649031531232239,success
observer,demonstrator,olfactory nerve layer of main olfactory bulb,-0.24947842362622677,0.3087400276967749,-0.8080533822820306,0.41905985230814136,0.8552006110491456,success
observer,demonstrator,optic chiasm,2.0964327902365945,0.8027088103987775,2.611697745282138,0.00900938678670353,0.4296351323909246,success
observer,demonstrator,optic nerve,0.010580971245644125,0.1263837445331398,0.08372098235204313,0.9332782742069703,0.9928490842205373,success
observer,demonstrator,optic tract,-0.1093510212464407,0.19358078509522514,-0.5648857204120201,0.5721514969097347,0.923739065407665,success
observer,demonstrator,postcommissural fornix,-0.1486035666331408,0.24617760308728784,-0.6036437302562007,0.5460805322839561,0.923739065407665,success
observer,demonstrator,posterior commissure,0.03032782307902661,0.3086875499261562,0.09824763935662965,0.9217356546788361,0.9928490842205373,success
observer,demonstrator,posteromedial visual area,0.014846704912879274,0.12144468357623585,0.12225076039297664,0.90270042691734,0.9928490842205373,success
observer,demonstrator,"posteromedial visual area, layer 1",-0.009193896425994243,0.4541105004152996,-0.02024594546390385,0.9838471762055553,0.9959704580206545,success
observer,demonstrator,"posteromedial visual area, layer 2/3",0.06234510634402281,0.17445286550339376,0.3573750775839791,0.7208110317368512,0.947568208157167,success
observer,demonstrator,"posteromedial visual area, layer 4",0.01713602804768924,0.19180498789709163,0.08934088855334234,0.9288109996072269,0.9928490842205373,success
observer,demonstrator,"posteromedial visual area, layer 5",-0.1084853628939736,0.2123907979467603,-0.5107818415050518,0.609503825580969,0.923739065407665,success
observer,demonstrator,"posteromedial visual area, layer 6a",0.03399093250307346,0.2087232377682238,0.1628516923487868,0.8706352068759879,0.9891955485891165,success
observer,demonstrator,"posteromedial visual area, layer 6b",0.19647022173142942,0.28767704911745073,0.6829541054254069,0.4946358434336867,0.8965720812025859,success
observer,demonstrator,principal mammillary tract,0.6109722823722736,0.4359546907417637,1.4014582142302972,0.16107709460709874,0.7649031531232239,success
observer,demonstrator,pyramid,0.013260382099244277,0.5607454238687218,0.023647775861918963,0.981133563165156,0.9958421003816124,success
observer,demonstrator,pyramidal decussation,0.9000513728165228,0.6722119634556256,1.3389398311057246,0.1805902614313526,0.7649031531232239,success
observer,demonstrator,root,-0.001785173636149605,0.0038016415166080915,-0.4695796877087917,0.6386553396089651,0.923739065407665,success
observer,demonstrator,rubrospinal tract,0.3994660071064936,0.22110459750833542,1.8066834050858402,0.07081165662269677,0.7203905867082352,success
observer,demonstrator,sensory root of the trigeminal nerve,-0.10091958326426372,0.17286434090647543,-0.5838079891726432,0.5593495025920003,0.923739065407665,success
observer,demonstrator,solitary tract,0.5323527745275071,0.3442839325959245,1.5462608740220045,0.12204157715223893,0.7649031531232239,success
observer,demonstrator,spinal tract of the trigeminal nerve,-0.20742601335458097,0.1657205417187995,-1.2516614488658189,0.21069325317839738,0.7649031531232239,success
observer,demonstrator,stria medullaris,0.0075708344859517235,0.19753092434387245,0.03832733791480673,0.9694266942913503,0.9928490842205373,success
observer,demonstrator,stria terminalis,-0.013372056788680961,0.12987610326147736,-0.10296010161129662,0.917994636909812,0.9928490842205373,success
observer,demonstrator,subependymal zone,0.18154735636411704,0.1370111560225076,1.3250552847995327,0.18515281547534423,0.7649031531232239,success
observer,demonstrator,superior cerebelar peduncles,0.20785633001474846,0.14315566117386874,1.451960252988514,0.14651265733736107,0.7649031531232239,success
observer,demonstrator,superior cerebellar peduncle decussation,0.0798181576853418,0.45001219073752163,0.17736887872865936,0.8592186508961065,0.9891955485891165,success
observer,demonstrator,superior colliculus commissure,-0.3806735335714931,0.31049227205844915,-1.2260322327759339,0.22018654560142503,0.7649031531232239,success
observer,demonstrator,supraoptic commissures,0.08666944480128719,0.29250055399995045,0.2963052329853087,0.766996989954797,0.9578047517766124,success
observer,demonstrator,tectospinal pathway,-0.10377121790063083,0.2082766150472325,-0.49823748997023903,0.618316661143979,0.923739065407665,success
observer,demonstrator,thalamus related,-0.07566658054666643,0.16541778775457935,-0.45742710970677763,0.647364082438719,0.923739065407665,success
observer,demonstrator,third ventricle,-0.01944670715405941,0.11618751668187065,-0.16737346411582082,0.8670762032056988,0.9891955485891165,success
observer,demonstrator,trapezoid body,-0.8486816266416631,0.6429154254625724,-1.320051740912957,0.186817743626968,0.7649031531232239,success
observer,demonstrator,trigeminal nerve,-0.08540650768825282,0.17362952384249053,-0.4918893158154949,0.6227975916638371,0.923739065407665,success
observer,demonstrator,trochlear nerve,0.256334545915194,0.2620045098804887,0.9783592886707142,0.327896656002276,0.809754609374303,success
observer,demonstrator,uncinate fascicle,0.4204851951956534,0.17138262194784723,2.4534879348713057,0.014147828539418766,0.43668237858300313,success
observer,demonstrator,vagus nerve,0.5323527745275071,0.3442839325959245,1.5462608740220045,0.12204157715223893,0.7649031531232239,success
observer,demonstrator,ventral hippocampal commissure,-0.0237926635442393,0.38123810234836764,-0.06240893393834504,0.9502371805764234,0.9928490842205373,success
observer,demonstrator,ventral spinocerebellar tract,0.8272309591101118,0.19930702181723917,4.150535949850614,3.3169766260008136e-05,0.008436177218795403,success
observer,demonstrator,ventral tegmental decussation,-0.408641665459461,0.48609580269243247,-0.8406607569866654,0.4005380110798282,0.8442279073312402,success
observer,demonstrator,ventricular systems,0.032871418256024174,0.09777792326345895,0.3361844592204456,0.73673177134593,0.947568208157167,success
observer,demonstrator,vestibular nerve,0.2721960797558831,0.2029418646350191,1.3412514970502232,0.17983881166549076,0.7649031531232239,success
observer,demonstrator,vestibulocochlear nerve,-0.10216775568080391,0.10277709092346099,-0.9940712931531517,0.3201881599610963,0.809754609374303,success
observer,demonstrator,vomeronasal nerve,-0.10099016748974635,0.26402381640916145,-0.38250400612814583,0.7020875579532877,0.9414636321939517,success
